265221000	0
265222800	0
265224600	0
265226400	0
265228200	0
265230000	0
265231800	0
265233600	0
265235400	0
265237200	0
265239000	0
265240800	0
265242600	0
265244400	1
265246200	1
265248000	1
265249800	1
265251600	0
265253400	0
265255200	0
265257000	0
265258800	0
265260600	0
265262400	0
265264200	0
265266000	0
265267800	0
265269600	0
265271400	0
265273200	0
265275000	0
265276800	0
265278600	0
265280400	0
265282200	0
265284000	1
265285800	1
265287600	0
265289400	0
265291200	0
265293000	0
265294800	0
265296600	0
265298400	0
265300200	0
265302000	0
265303800	0
265305600	0
265307400	0
265309200	0
265311000	0
265312800	0
265314600	0
265316400	0
265318200	0
265320000	0
265321800	0
265323600	0
265325400	0
265327200	0
265329000	0
265330800	0
265332600	0
265334400	1
265336200	1
265338000	0
265339800	0
265341600	0
265343400	0
265345200	0
265347000	0
265348800	0
265350600	0
265352400	0
265354200	0
265356000	0
265357800	0
265359600	0
265361400	0
265363200	0
265365000	0
265366800	0
265368600	0
265370400	0
265372200	0
265374000	0
265375800	0
265377600	0
265379400	0
265381200	0
265383000	0
265384800	0
265386600	0
265388400	0
265390200	0
265392000	0
265393800	0
265395600	0
265397400	0
265399200	0
265401000	0
265402800	0
265404600	0
265406400	0
265408200	0
265410000	0
265411800	0
265413600	0
265415400	0
265417200	0
265419000	0
265420800	0
265422600	0
265424400	0
265426200	0
265428000	0
265429800	0
265431600	0
265433400	0
265435200	0
265437000	0
265438800	0
265440600	0
265442400	0
265444200	0
265446000	0
265447800	0
265449600	0
265451400	0
265453200	0
265455000	0
265456800	1
265458600	1
265460400	0
265462200	0
265464000	0
265465800	0
265467600	0
265469400	0
265471200	0
265473000	0
265474800	0
265476600	0
265478400	0
265480200	0
265482000	0
265483800	0
265485600	0
265487400	0
265489200	0
265491000	0
265492800	0
265494600	0
265496400	0
265498200	0
265500000	0
265501800	0
265503600	1
265505400	1
265507200	0
265509000	0
265510800	0
265512600	0
265514400	0
265516200	0
265518000	1
265519800	1
265521600	1
265523400	1
265525200	1
265527000	1
265528800	1
265530600	1
265532400	1
265534200	1
265536000	1
265537800	1
265539600	1
265541400	1
265543200	1
265545000	1
265546800	0
265548600	0
265550400	0
265552200	0
265554000	0
265555800	0
265557600	0
265559400	0
265561200	0
265563000	0
265564800	0
265566600	0
265568400	0
265570200	0
265572000	0
265573800	0
265575600	0
265577400	0
265579200	0
265581000	0
265582800	0
265584600	0
265586400	0
265588200	0
265590000	1
265591800	1
265593600	0
265595400	0
265597200	0
265599000	0
265600800	0
265602600	0
265604400	0
265606200	0
265608000	0
265609800	0
265611600	0
265613400	0
265615200	0
265617000	0
265618800	0
265620600	0
265622400	0
265624200	0
265626000	0
265627800	0
265629600	1
265631400	1
265633200	0
265635000	0
265636800	0
265638600	0
265640400	0
265642200	0
265644000	0
265645800	0
265647600	0
265649400	0
265651200	0
265653000	0
265654800	0
265656600	0
265658400	0
265660200	0
265662000	0
265663800	0
265665600	0
265667400	0
265669200	0
265671000	0
265672800	0
265674600	0
265676400	0
265678200	0
265680000	1
265681800	1
265683600	0
265685400	0
265687200	0
265689000	0
265690800	0
265692600	0
265694400	0
265696200	0
265698000	0
265699800	0
265701600	0
265703400	0
265705200	0
265707000	0
265708800	0
265710600	0
265712400	1
265714200	1
265716000	1
265717800	1
265719600	0
265721400	0
265723200	0
265725000	0
265726800	0
265728600	0
265730400	0
265732200	0
265734000	0
265735800	0
265737600	0
265739400	0
265741200	0
265743000	0
265744800	0
265746600	0
265748400	0
265750200	0
265752000	0
265753800	0
265755600	0
265757400	0
265759200	0
265761000	0
265762800	1
265764600	1
265766400	0
265768200	0
265770000	1
265771800	1
265773600	0
265775400	0
265777200	1
265779000	1
265780800	1
265782600	1
265784400	1
265786200	1
265788000	1
265789800	1
265791600	1
265793400	1
265795200	1
265797000	1
265798800	1
265800600	1
265802400	1
265804200	1
265806000	0
265807800	0
265809600	0
265811400	0
265813200	0
265815000	0
265816800	0
265818600	0
265820400	0
265822200	0
265824000	0
265825800	0
265827600	0
265829400	0
265831200	0
265833000	0
265834800	0
265836600	0
265838400	0
265840200	0
265842000	0
265843800	0
265845600	0
265847400	0
265849200	0
265851000	0
265852800	0
265854600	0
265856400	0
265858200	0
265860000	1
265861800	1
265863600	1
265865400	1
265867200	1
265869000	1
265870800	1
265872600	1
265874400	1
265876200	1
265878000	1
265879800	1
265881600	1
265883400	1
265885200	0
265887000	0
265888800	1
265890600	1
265892400	0
265894200	0
265896000	0
265897800	0
265899600	0
265901400	0
265903200	0
265905000	0
265906800	0
265908600	0
265910400	0
265912200	0
265914000	0
265915800	0
265917600	0
265919400	0
265921200	0
265923000	0
265924800	0
265926600	0
265928400	0
265930200	0
265932000	0
265933800	0
265935600	0
265937400	0
265939200	0
265941000	0
265942800	0
265944600	0
265946400	0
265948200	0
265950000	0
265951800	0
265953600	0
265955400	0
265957200	1
265959000	1
265960800	0
265962600	0
265964400	1
265966200	1
265968000	0
265969800	0
265971600	1
265973400	1
265975200	1
265977000	1
265978800	1
265980600	1
265982400	0
265984200	0
265986000	0
265987800	0
265989600	0
265991400	0
265993200	0
265995000	0
265996800	0
265998600	0
266000400	0
266002200	0
266004000	0
266005800	0
266007600	0
266009400	0
266011200	0
266013000	0
266014800	0
266016600	0
266018400	0
266020200	0
266022000	0
266023800	0
266025600	1
266027400	1
266029200	1
266031000	1
266032800	1
266034600	1
266036400	0
266038200	0
266040000	0
266041800	0
266043600	0
266045400	0
266047200	0
266049000	0
266050800	1
266052600	1
266054400	1
266056200	1
266058000	1
266059800	1
266061600	1
266063400	1
266065200	0
266067000	0
266068800	0
266070600	0
266072400	0
266074200	0
266076000	0
266077800	0
266079600	0
266081400	0
266083200	0
266085000	0
266086800	0
266088600	0
266090400	0
266092200	0
266094000	0
266095800	0
266097600	0
266099400	0
266101200	0
266103000	0
266104800	0
266106600	0
266108400	0
266110200	0
266112000	1
266113800	1
266115600	0
266117400	0
266119200	0
266121000	0
266122800	0
266124600	0
266126400	0
266128200	0
266130000	0
266131800	0
266133600	0
266135400	0
266137200	0
266139000	0
266140800	0
266142600	0
266144400	0
266146200	0
266148000	1
266149800	1
266151600	0
266153400	0
266155200	0
266157000	0
266158800	0
266160600	0
266162400	0
266164200	0
266166000	0
266167800	0
266169600	0
266171400	0
266173200	0
266175000	0
266176800	0
266178600	0
266180400	0
266182200	0
266184000	0
266185800	0
266187600	0
266189400	0
266191200	0
266193000	0
266194800	0
266196600	0
266198400	0
266200200	0
266202000	0
266203800	0
266205600	0
266207400	0
266209200	0
266211000	0
266212800	0
266214600	0
266216400	0
266218200	0
266220000	1
266221800	1
266223600	0
266225400	0
266227200	0
266229000	0
266230800	0
266232600	0
266234400	1
266236200	1
266238000	0
266239800	0
266241600	0
266243400	0
266245200	0
266247000	0
266248800	0
266250600	0
266252400	0
266254200	0
266256000	0
266257800	0
266259600	0
266261400	0
266263200	0
266265000	0
266266800	0
266268600	0
266270400	0
266272200	0
266274000	0
266275800	0
266277600	0
266279400	0
266281200	0
266283000	0
266284800	1
266286600	1
266288400	0
266290200	0
266292000	0
266293800	0
266295600	0
266297400	0
266299200	0
266301000	0
266302800	1
266304600	1
266306400	0
266308200	0
266310000	0
266311800	0
266313600	0
266315400	0
266317200	0
266319000	0
266320800	1
266322600	1
266324400	0
266326200	0
266328000	0
266329800	0
266331600	0
266333400	0
266335200	0
266337000	0
266338800	0
266340600	0
266342400	0
266344200	0
266346000	0
266347800	0
266349600	0
266351400	0
266353200	0
266355000	0
266356800	0
266358600	0
266360400	0
266362200	0
266364000	0
266365800	0
266367600	0
266369400	0
266371200	1
266373000	1
266374800	0
266376600	0
266378400	0
266380200	0
266382000	0
266383800	0
266385600	0
266387400	0
266389200	0
266391000	0
266392800	0
266394600	0
266396400	0
266398200	0
266400000	0
266401800	0
266403600	0
266405400	0
266407200	1
266409000	1
266410800	0
266412600	0
266414400	0
266416200	0
266418000	0
266419800	0
266421600	0
266423400	0
266425200	0
266427000	0
266428800	0
266430600	0
266432400	0
266434200	0
266436000	0
266437800	0
266439600	0
266441400	0
266443200	0
266445000	0
266446800	0
266448600	0
266450400	0
266452200	0
266454000	1
266455800	1
266457600	0
266459400	0
266461200	0
266463000	0
266464800	0
266466600	0
266468400	0
266470200	0
266472000	0
266473800	0
266475600	0
266477400	0
266479200	0
266481000	0
266482800	0
266484600	0
266486400	0
266488200	0
266490000	0
266491800	0
266493600	0
266495400	0
266497200	1
266499000	1
266500800	0
266502600	0
266504400	0
266506200	0
266508000	0
266509800	0
266511600	0
266513400	0
266515200	0
266517000	0
266518800	0
266520600	0
266522400	0
266524200	0
266526000	0
266527800	0
266529600	0
266531400	0
266533200	0
266535000	0
266536800	0
266538600	0
266540400	0
266542200	0
266544000	0
266545800	0
266547600	0
266549400	0
266551200	0
266553000	0
266554800	0
266556600	0
266558400	0
266560200	0
266562000	0
266563800	0
266565600	0
266567400	0
266569200	0
266571000	0
266572800	0
266574600	0
266576400	0
266578200	0
266580000	1
266581800	1
266583600	0
266585400	0
266587200	0
266589000	0
266590800	0
266592600	0
266594400	0
266596200	0
266598000	0
266599800	0
266601600	0
266603400	0
266605200	0
266607000	0
266608800	0
266610600	0
266612400	0
266614200	0
266616000	0
266617800	0
266619600	0
266621400	0
266623200	0
266625000	0
266626800	0
266628600	0
266630400	1
266632200	1
266634000	0
266635800	0
266637600	0
266639400	0
266641200	0
266643000	0
266644800	0
266646600	0
266648400	0
266650200	0
266652000	0
266653800	0
266655600	0
266657400	0
266659200	0
266661000	0
266662800	1
266664600	1
266666400	1
266668200	1
266670000	0
266671800	0
266673600	0
266675400	0
266677200	0
266679000	0
266680800	0
266682600	0
266684400	0
266686200	0
266688000	0
266689800	0
266691600	0
266693400	0
266695200	0
266697000	0
266698800	0
266700600	0
266702400	0
266704200	0
266706000	0
266707800	0
266709600	0
266711400	0
266713200	0
266715000	0
266716800	1
266718600	1
266720400	0
266722200	0
266724000	0
266725800	0
266727600	0
266729400	0
266731200	0
266733000	0
266734800	0
266736600	0
266738400	0
266740200	0
266742000	0
266743800	0
266745600	0
266747400	0
266749200	0
266751000	0
266752800	1
266754600	1
266756400	0
266758200	0
266760000	0
266761800	0
266763600	0
266765400	0
266767200	0
266769000	0
266770800	0
266772600	0
266774400	0
266776200	0
266778000	0
266779800	0
266781600	0
266783400	0
266785200	0
266787000	0
266788800	0
266790600	0
266792400	0
266794200	0
266796000	0
266797800	0
266799600	0
266801400	0
266803200	1
266805000	1
266806800	0
266808600	0
266810400	0
266812200	0
266814000	0
266815800	0
266817600	0
266819400	0
266821200	0
266823000	0
266824800	0
266826600	0
266828400	0
266830200	0
266832000	0
266833800	0
266835600	0
266837400	0
266839200	1
266841000	1
266842800	0
266844600	0
266846400	0
266848200	0
266850000	0
266851800	0
266853600	0
266855400	0
266857200	0
266859000	0
266860800	0
266862600	0
266864400	0
266866200	0
266868000	0
266869800	0
266871600	0
266873400	0
266875200	0
266877000	0
266878800	0
266880600	0
266882400	0
266884200	0
266886000	0
266887800	0
266889600	1
266891400	1
266893200	0
266895000	0
266896800	0
266898600	0
266900400	0
266902200	0
266904000	0
266905800	0
266907600	0
266909400	0
266911200	0
266913000	0
266914800	0
266916600	0
266918400	1
266920200	1
266922000	0
266923800	0
266925600	1
266927400	1
266929200	0
266931000	0
266932800	0
266934600	0
266936400	0
266938200	0
266940000	0
266941800	0
266943600	0
266945400	0
266947200	0
266949000	0
266950800	0
266952600	0
266954400	0
266956200	0
266958000	0
266959800	0
266961600	0
266963400	0
266965200	0
266967000	0
266968800	0
266970600	0
266972400	0
266974200	0
266976000	1
266977800	1
266979600	0
266981400	0
266983200	0
266985000	0
266986800	0
266988600	0
266990400	0
266992200	0
266994000	0
266995800	0
266997600	0
266999400	0
267001200	0
267003000	0
267004800	0
267006600	0
267008400	0
267010200	0
267012000	1
267013800	1
267015600	0
267017400	0
267019200	0
267021000	0
267022800	0
267024600	0
267026400	0
267028200	0
267030000	0
267031800	0
267033600	0
267035400	0
267037200	0
267039000	0
267040800	0
267042600	0
267044400	0
267046200	0
267048000	0
267049800	0
267051600	0
267053400	0
267055200	0
267057000	0
267058800	0
267060600	0
267062400	1
267064200	1
267066000	0
267067800	0
267069600	0
267071400	0
267073200	0
267075000	0
267076800	0
267078600	0
267080400	0
267082200	0
267084000	0
267085800	0
267087600	0
267089400	0
267091200	0
267093000	0
267094800	0
267096600	0
267098400	0
267100200	0
267102000	0
267103800	0
267105600	0
267107400	0
267109200	0
267111000	0
267112800	0
267114600	0
267116400	0
267118200	0
267120000	0
267121800	0
267123600	0
267125400	0
267127200	0
267129000	0
267130800	0
267132600	0
267134400	0
267136200	0
267138000	0
267139800	0
267141600	0
267143400	0
267145200	0
267147000	0
267148800	1
267150600	1
267152400	0
267154200	0
267156000	0
267157800	0
267159600	0
267161400	0
267163200	0
267165000	0
267166800	0
267168600	0
267170400	0
267172200	0
267174000	0
267175800	0
267177600	0
267179400	0
267181200	0
267183000	0
267184800	1
267186600	1
267188400	0
267190200	0
267192000	0
267193800	0
267195600	0
267197400	0
267199200	0
267201000	0
267202800	0
267204600	0
267206400	0
267208200	0
267210000	0
267211800	0
267213600	0
267215400	0
267217200	0
267219000	0
267220800	0
267222600	0
267224400	0
267226200	0
267228000	0
267229800	0
267231600	0
267233400	0
267235200	1
267237000	1
267238800	0
267240600	0
267242400	0
267244200	0
267246000	0
267247800	0
267249600	0
267251400	0
267253200	0
267255000	0
267256800	0
267258600	0
267260400	0
267262200	0
267264000	0
267265800	0
267267600	0
267269400	0
267271200	1
267273000	1
267274800	0
267276600	0
267278400	0
267280200	0
267282000	0
267283800	0
267285600	0
267287400	0
267289200	0
267291000	0
267292800	0
267294600	0
267296400	0
267298200	0
267300000	0
267301800	0
267303600	0
267305400	0
267307200	0
267309000	0
267310800	0
267312600	0
267314400	0
267316200	0
267318000	0
267319800	0
267321600	1
267323400	1
267325200	0
267327000	0
267328800	0
267330600	0
267332400	0
267334200	0
267336000	0
267337800	0
267339600	0
267341400	0
267343200	0
267345000	0
267346800	0
267348600	0
267350400	0
267352200	0
267354000	0
267355800	0
267357600	1
267359400	1
267361200	0
267363000	0
267364800	0
267366600	0
267368400	0
267370200	0
267372000	0
267373800	0
267375600	0
267377400	0
267379200	0
267381000	0
267382800	0
267384600	0
267386400	0
267388200	0
267390000	0
267391800	0
267393600	0
267395400	0
267397200	0
267399000	0
267400800	0
267402600	0
267404400	0
267406200	0
267408000	1
267409800	1
267411600	0
267413400	0
267415200	0
267417000	0
267418800	0
267420600	0
267422400	0
267424200	0
267426000	0
267427800	0
267429600	0
267431400	0
267433200	0
267435000	0
267436800	0
267438600	0
267440400	0
267442200	0
267444000	1
267445800	1
267447600	0
267449400	0
267451200	0
267453000	0
267454800	0
267456600	0
267458400	0
267460200	0
267462000	0
267463800	0
267465600	0
267467400	0
267469200	0
267471000	0
267472800	0
267474600	0
267476400	0
267478200	0
267480000	0
267481800	0
267483600	0
267485400	0
267487200	0
267489000	0
267490800	0
267492600	0
267494400	1
267496200	1
267498000	0
267499800	0
267501600	0
267503400	0
267505200	0
267507000	0
267508800	0
267510600	0
267512400	0
267514200	0
267516000	0
267517800	0
267519600	0
267521400	0
267523200	0
267525000	0
267526800	0
267528600	0
267530400	1
267532200	1
267534000	0
267535800	0
267537600	0
267539400	0
267541200	0
267543000	0
267544800	0
267546600	0
267548400	0
267550200	0
267552000	0
267553800	0
267555600	0
267557400	0
267559200	0
267561000	0
267562800	0
267564600	0
267566400	0
267568200	0
267570000	0
267571800	0
267573600	0
267575400	0
267577200	0
267579000	0
267580800	1
267582600	1
267584400	0
267586200	0
267588000	0
267589800	0
267591600	0
267593400	0
267595200	0
267597000	0
267598800	0
267600600	0
267602400	0
267604200	0
267606000	0
267607800	0
267609600	0
267611400	0
267613200	0
267615000	0
267616800	1
267618600	1
267620400	0
267622200	0
267624000	0
267625800	0
267627600	0
267629400	0
267631200	0
267633000	0
267634800	0
267636600	0
267638400	0
267640200	0
267642000	0
267643800	0
267645600	0
267647400	0
267649200	0
267651000	0
267652800	0
267654600	0
267656400	0
267658200	0
267660000	0
267661800	0
267663600	0
267665400	0
267667200	1
267669000	1
267670800	0
267672600	0
267674400	0
267676200	0
267678000	0
267679800	0
267681600	0
267683400	0
267685200	0
267687000	0
267688800	0
267690600	0
267692400	0
267694200	0
267696000	0
267697800	0
267699600	0
267701400	0
267703200	1
267705000	1
267706800	0
267708600	0
267710400	0
267712200	0
267714000	0
267715800	0
267717600	0
267719400	0
267721200	0
267723000	0
267724800	0
267726600	0
267728400	0
267730200	0
267732000	0
267733800	0
267735600	0
267737400	0
267739200	0
267741000	0
267742800	0
267744600	0
267746400	0
267748200	0
267750000	0
267751800	0
267753600	1
267755400	1
267757200	0
267759000	0
267760800	0
267762600	0
267764400	0
267766200	0
267768000	0
267769800	0
267771600	0
267773400	0
267775200	0
267777000	0
267778800	0
267780600	0
267782400	0
267784200	0
267786000	0
267787800	0
267789600	1
267791400	1
267793200	0
267795000	0
267796800	0
267798600	0
267800400	0
267802200	0
267804000	0
267805800	0
267807600	0
267809400	0
267811200	0
267813000	0
267814800	0
267816600	0
267818400	0
267820200	0
267822000	0
267823800	0
267825600	0
267827400	0
267829200	0
267831000	0
267832800	1
267834600	1
267836400	1
267838200	1
267840000	0
267841800	0
267843600	0
267845400	0
267847200	0
267849000	0
267850800	0
267852600	0
267854400	0
267856200	0
267858000	1
267859800	1
267861600	1
267863400	1
267865200	1
267867000	1
267868800	1
267870600	1
267872400	1
267874200	1
267876000	1
267877800	1
267879600	0
267881400	0
267883200	0
267885000	0
267886800	0
267888600	0
267890400	0
267892200	0
267894000	0
267895800	0
267897600	0
267899400	0
267901200	0
267903000	0
267904800	0
267906600	0
267908400	0
267910200	0
267912000	0
267913800	0
267915600	0
267917400	0
267919200	0
267921000	0
267922800	1
267924600	1
267926400	1
267928200	1
267930000	0
267931800	0
267933600	0
267935400	0
267937200	0
267939000	0
267940800	0
267942600	0
267944400	0
267946200	0
267948000	0
267949800	0
267951600	0
267953400	0
267955200	1
267957000	1
267958800	1
267960600	1
267962400	1
267964200	1
267966000	0
267967800	0
267969600	0
267971400	0
267973200	0
267975000	0
267976800	0
267978600	0
267980400	0
267982200	0
267984000	0
267985800	0
267987600	0
267989400	0
267991200	0
267993000	0
267994800	0
267996600	0
267998400	0
268000200	0
268002000	0
268003800	0
268005600	0
268007400	0
268009200	1
268011000	1
268012800	1
268014600	1
268016400	0
268018200	0
268020000	0
268021800	0
268023600	0
268025400	0
268027200	0
268029000	0
268030800	0
268032600	0
268034400	0
268036200	0
268038000	0
268039800	0
268041600	0
268043400	0
268045200	0
268047000	0
268048800	1
268050600	1
268052400	0
268054200	0
268056000	0
268057800	0
268059600	0
268061400	0
268063200	0
268065000	0
268066800	0
268068600	0
268070400	0
268072200	0
268074000	0
268075800	0
268077600	0
268079400	0
268081200	0
268083000	0
268084800	0
268086600	0
268088400	0
268090200	0
268092000	0
268093800	0
268095600	1
268097400	1
268099200	1
268101000	1
268102800	0
268104600	0
268106400	0
268108200	0
268110000	0
268111800	0
268113600	0
268115400	0
268117200	0
268119000	0
268120800	0
268122600	0
268124400	0
268126200	0
268128000	0
268129800	0
268131600	0
268133400	0
268135200	1
268137000	1
268138800	0
268140600	0
268142400	0
268144200	0
268146000	0
268147800	0
268149600	0
268151400	0
268153200	0
268155000	0
268156800	0
268158600	0
268160400	0
268162200	0
268164000	0
268165800	0
268167600	0
268169400	0
268171200	0
268173000	0
268174800	0
268176600	0
268178400	0
268180200	0
268182000	0
268183800	0
268185600	1
268187400	1
268189200	0
268191000	0
268192800	0
268194600	0
268196400	0
268198200	0
268200000	0
268201800	0
268203600	0
268205400	0
268207200	0
268209000	0
268210800	0
268212600	0
268214400	0
268216200	0
268218000	0
268219800	0
268221600	1
268223400	1
268225200	0
268227000	0
268228800	0
268230600	0
268232400	0
268234200	0
268236000	0
268237800	0
268239600	0
268241400	0
268243200	0
268245000	0
268246800	0
268248600	0
268250400	0
268252200	0
268254000	0
268255800	0
268257600	0
268259400	0
268261200	1
268263000	1
268264800	0
268266600	0
268268400	0
268270200	0
268272000	1
268273800	1
268275600	0
268277400	0
268279200	0
268281000	0
268282800	0
268284600	0
268286400	0
268288200	0
268290000	0
268291800	0
268293600	0
268295400	0
268297200	0
268299000	0
268300800	0
268302600	0
268304400	0
268306200	0
268308000	1
268309800	1
268311600	0
268313400	0
268315200	0
268317000	0
268318800	0
268320600	0
268322400	0
268324200	0
268326000	0
268327800	0
268329600	0
268331400	0
268333200	0
268335000	0
268336800	0
268338600	0
268340400	0
268342200	0
268344000	0
268345800	0
268347600	0
268349400	0
268351200	0
268353000	0
268354800	0
268356600	0
268358400	1
268360200	1
268362000	0
268363800	0
268365600	0
268367400	0
268369200	0
268371000	0
268372800	0
268374600	0
268376400	0
268378200	0
268380000	0
268381800	0
268383600	0
268385400	0
268387200	0
268389000	0
268390800	0
268392600	0
268394400	1
268396200	1
268398000	0
268399800	0
268401600	0
268403400	0
268405200	0
268407000	0
268408800	0
268410600	0
268412400	0
268414200	0
268416000	0
268417800	0
268419600	0
268421400	0
268423200	0
268425000	0
268426800	0
268428600	0
268430400	0
268432200	0
268434000	0
268435800	0
268437600	0
268439400	0
268441200	0
268443000	0
268444800	1
268446600	1
268448400	0
268450200	0
268452000	0
268453800	0
268455600	0
268457400	0
268459200	0
268461000	0
268462800	0
268464600	0
268466400	0
268468200	0
268470000	0
268471800	0
268473600	0
268475400	0
268477200	0
268479000	0
268480800	1
268482600	1
268484400	0
268486200	0
268488000	0
268489800	0
268491600	0
268493400	0
268495200	0
268497000	0
268498800	0
268500600	0
268502400	0
268504200	0
268506000	0
268507800	0
268509600	0
268511400	0
268513200	0
268515000	0
268516800	0
268518600	0
268520400	0
268522200	0
268524000	0
268525800	0
268527600	0
268529400	0
268531200	1
268533000	1
268534800	0
268536600	0
268538400	0
268540200	0
268542000	0
268543800	0
268545600	0
268547400	0
268549200	0
268551000	0
268552800	0
268554600	0
268556400	0
268558200	0
268560000	0
268561800	0
268563600	0
268565400	0
268567200	1
268569000	1
268570800	0
268572600	0
268574400	0
268576200	0
268578000	0
268579800	0
268581600	0
268583400	0
268585200	0
268587000	0
268588800	0
268590600	0
268592400	0
268594200	0
268596000	0
268597800	0
268599600	0
268601400	0
268603200	0
268605000	0
268606800	0
268608600	0
268610400	0
268612200	0
268614000	0
268615800	0
268617600	1
268619400	1
268621200	0
268623000	0
268624800	0
268626600	0
268628400	0
268630200	0
268632000	0
268633800	0
268635600	0
268637400	0
268639200	0
268641000	0
268642800	0
268644600	0
268646400	0
268648200	0
268650000	0
268651800	0
268653600	1
268655400	1
268657200	0
268659000	0
268660800	0
268662600	0
268664400	0
268666200	0
268668000	0
268669800	0
268671600	0
268673400	0
268675200	0
268677000	0
268678800	0
268680600	0
268682400	0
268684200	0
268686000	0
268687800	0
268689600	0
268691400	0
268693200	0
268695000	0
268696800	0
268698600	0
268700400	0
268702200	0
268704000	1
268705800	1
268707600	0
268709400	0
268711200	0
268713000	0
268714800	0
268716600	0
268718400	0
268720200	0
268722000	0
268723800	0
268725600	0
268727400	0
268729200	0
268731000	0
268732800	0
268734600	0
268736400	0
268738200	0
268740000	1
268741800	1
268743600	0
268745400	0
268747200	0
268749000	0
268750800	0
268752600	0
268754400	0
268756200	0
268758000	0
268759800	0
268761600	0
268763400	0
268765200	0
268767000	0
268768800	0
268770600	0
268772400	0
268774200	0
268776000	0
268777800	0
268779600	0
268781400	0
268783200	0
268785000	0
268786800	0
268788600	0
268790400	1
268792200	1
268794000	0
268795800	0
268797600	0
268799400	0
268801200	0
268803000	0
268804800	0
268806600	0
268808400	0
268810200	0
268812000	0
268813800	0
268815600	0
268817400	0
268819200	0
268821000	0
268822800	0
268824600	0
268826400	0
268828200	0
268830000	0
268831800	0
268833600	0
268835400	0
268837200	0
268839000	0
268840800	0
268842600	0
268844400	0
268846200	0
268848000	0
268849800	0
268851600	0
268853400	0
268855200	0
268857000	0
268858800	0
268860600	0
268862400	0
268864200	0
268866000	0
268867800	0
268869600	0
268871400	0
268873200	0
268875000	0
268876800	1
268878600	1
268880400	0
268882200	0
268884000	0
268885800	0
268887600	0
268889400	0
268891200	0
268893000	0
268894800	0
268896600	0
268898400	0
268900200	0
268902000	0
268903800	0
268905600	0
268907400	0
268909200	0
268911000	0
268912800	1
268914600	1
268916400	0
268918200	0
268920000	0
268921800	0
268923600	0
268925400	0
268927200	0
268929000	0
268930800	0
268932600	0
268934400	0
268936200	0
268938000	0
268939800	0
268941600	0
268943400	0
268945200	0
268947000	0
268948800	0
268950600	0
268952400	0
268954200	0
268956000	0
268957800	0
268959600	0
268961400	0
268963200	1
268965000	1
268966800	0
268968600	0
268970400	0
268972200	0
268974000	0
268975800	0
268977600	0
268979400	0
268981200	0
268983000	0
268984800	0
268986600	0
268988400	0
268990200	0
268992000	0
268993800	0
268995600	0
268997400	0
268999200	1
269001000	1
269002800	0
269004600	0
269006400	0
269008200	0
269010000	0
269011800	0
269013600	0
269015400	0
269017200	0
269019000	0
269020800	0
269022600	0
269024400	0
269026200	0
269028000	0
269029800	0
269031600	0
269033400	0
269035200	0
269037000	0
269038800	0
269040600	0
269042400	0
269044200	0
269046000	0
269047800	0
269049600	1
269051400	1
269053200	0
269055000	0
269056800	0
269058600	0
269060400	0
269062200	0
269064000	0
269065800	0
269067600	0
269069400	0
269071200	0
269073000	0
269074800	0
269076600	0
269078400	0
269080200	0
269082000	0
269083800	0
269085600	0
269087400	0
269089200	1
269091000	1
269092800	0
269094600	0
269096400	0
269098200	0
269100000	0
269101800	0
269103600	0
269105400	0
269107200	0
269109000	0
269110800	0
269112600	0
269114400	0
269116200	0
269118000	1
269119800	1
269121600	0
269123400	0
269125200	0
269127000	0
269128800	0
269130600	0
269132400	0
269134200	0
269136000	1
269137800	1
269139600	0
269141400	0
269143200	0
269145000	0
269146800	0
269148600	0
269150400	0
269152200	0
269154000	0
269155800	0
269157600	0
269159400	0
269161200	0
269163000	0
269164800	0
269166600	0
269168400	0
269170200	0
269172000	0
269173800	0
269175600	1
269177400	1
269179200	0
269181000	0
269182800	0
269184600	0
269186400	0
269188200	0
269190000	0
269191800	0
269193600	0
269195400	0
269197200	0
269199000	0
269200800	0
269202600	0
269204400	0
269206200	0
269208000	0
269209800	0
269211600	0
269213400	0
269215200	0
269217000	0
269218800	1
269220600	1
269222400	1
269224200	1
269226000	0
269227800	0
269229600	0
269231400	0
269233200	0
269235000	0
269236800	0
269238600	0
269240400	0
269242200	0
269244000	0
269245800	0
269247600	0
269249400	0
269251200	0
269253000	0
269254800	0
269256600	0
269258400	0
269260200	0
269262000	1
269263800	1
269265600	1
269267400	1
269269200	0
269271000	0
269272800	0
269274600	0
269276400	0
269278200	0
269280000	0
269281800	0
269283600	0
269285400	0
269287200	0
269289000	0
269290800	0
269292600	0
269294400	0
269296200	0
269298000	0
269299800	0
269301600	0
269303400	0
269305200	0
269307000	0
269308800	1
269310600	1
269312400	0
269314200	0
269316000	0
269317800	0
269319600	0
269321400	0
269323200	0
269325000	0
269326800	0
269328600	0
269330400	0
269332200	0
269334000	0
269335800	0
269337600	0
269339400	0
269341200	0
269343000	0
269344800	1
269346600	1
269348400	0
269350200	0
269352000	0
269353800	0
269355600	0
269357400	0
269359200	0
269361000	0
269362800	0
269364600	0
269366400	0
269368200	0
269370000	0
269371800	0
269373600	0
269375400	0
269377200	0
269379000	0
269380800	0
269382600	0
269384400	0
269386200	0
269388000	0
269389800	0
269391600	0
269393400	0
269395200	1
269397000	1
269398800	0
269400600	0
269402400	0
269404200	0
269406000	0
269407800	0
269409600	0
269411400	0
269413200	0
269415000	0
269416800	0
269418600	0
